canonical_source_id,citation_id,classification,document_id,output_id,source_type,system,turn_id
f7ec5120-23f9-45d3-bc0c-f31f0b8b7c1e,C5,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,252987cd-752b-4034-a203-7e8cadcf108c,document,graph_rag,be35cc31-aa43-414c-a5f1-a1e503bf7441
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,252987cd-752b-4034-a203-7e8cadcf108c,document,graph_rag,be35cc31-aa43-414c-a5f1-a1e503bf7441
9fe1621d-2a1f-4690-96ba-cae5df236aec,C7,stored_unclassified,,ca3a33d3-7c8a-47fc-b991-98bbe64095d3,patient_information,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C1,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,ca3a33d3-7c8a-47fc-b991-98bbe64095d3,document,graph_rag,9cc7539d-4735-42af-8c7a-0d1e18eecac3
f7ec5120-23f9-45d3-bc0c-f31f0b8b7c1e,C1,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,2e6783fb-88da-4517-ba84-6dd48c947b2f,document,graph_rag,8f4e18f1-b023-4943-b9fe-37bc80ff34c8
98402931-401e-44e9-8d6e-0fbde7f989fc,C3,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,2e6783fb-88da-4517-ba84-6dd48c947b2f,document,graph_rag,8f4e18f1-b023-4943-b9fe-37bc80ff34c8
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C1,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,cb1d3eb7-fa01-4160-9928-b133d158e739,document,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,cb1d3eb7-fa01-4160-9928-b133d158e739,document,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
66a24697-9176-49ad-a3c7-71d68813d9e1,C8,stored_unclassified,,cb1d3eb7-fa01-4160-9928-b133d158e739,patient_information,graph_rag,2991588c-8032-4da6-b6f2-d8a60905c8d2
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,79b7270c-409a-4900-a7e0-f84d99299463,document,graph_rag,44cba436-84bd-452b-82af-2ea970d79be8
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,fab3dd99-3046-4c74-9ecc-31e8307b95fc,document,graph_rag,7482179e-8243-40a8-ac4f-4b347a1b7311
1987e74d-ece7-4c61-89b1-414398ebd9a7,C3,stored_unclassified,,fab3dd99-3046-4c74-9ecc-31e8307b95fc,conversation,graph_rag,7482179e-8243-40a8-ac4f-4b347a1b7311
66e57bbe-fb68-43c7-810c-23a150eaae26,C1,stored_unclassified,,d39ee46f-3008-49d7-b882-b5aa975e7fee,patient_information,graph_rag,02e5a1c0-ba6c-428a-84a3-70ba4c6f859b
3a49520b-8fee-45f8-934d-9d52db21acf5,C7,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,d39ee46f-3008-49d7-b882-b5aa975e7fee,document,graph_rag,02e5a1c0-ba6c-428a-84a3-70ba4c6f859b
66e57bbe-fb68-43c7-810c-23a150eaae26,C2,stored_unclassified,,c5a84c82-fff1-45ae-b50a-a56c0c032d44,patient_information,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
3a49520b-8fee-45f8-934d-9d52db21acf5,C3,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,c5a84c82-fff1-45ae-b50a-a56c0c032d44,document,graph_rag,6edb4684-36ef-4932-9f26-1b34ff70f532
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C1,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,1127b98e-fcb2-4aa7-955e-2dc4463d76ed,document,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,1127b98e-fcb2-4aa7-955e-2dc4463d76ed,document,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
66a24697-9176-49ad-a3c7-71d68813d9e1,C4,stored_unclassified,,1127b98e-fcb2-4aa7-955e-2dc4463d76ed,patient_information,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
3a49520b-8fee-45f8-934d-9d52db21acf5,C7,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,1127b98e-fcb2-4aa7-955e-2dc4463d76ed,document,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
66e57bbe-fb68-43c7-810c-23a150eaae26,C8,stored_unclassified,,1127b98e-fcb2-4aa7-955e-2dc4463d76ed,patient_information,graph_rag,7b2072c1-c064-4b31-8418-950591048c3d
66a24697-9176-49ad-a3c7-71d68813d9e1,C3,stored_unclassified,,71f895a8-444d-477f-beb9-a83251a2de6e,patient_information,graph_rag,f7a26101-ca5e-4b6c-8920-a25e4c01d1be
7b34594d-a34f-4df7-b3ae-5c724fa1a87e,C4,stored_unclassified,,71f895a8-444d-477f-beb9-a83251a2de6e,conversation,graph_rag,f7a26101-ca5e-4b6c-8920-a25e4c01d1be
1987e74d-ece7-4c61-89b1-414398ebd9a7,C5,stored_unclassified,,71f895a8-444d-477f-beb9-a83251a2de6e,conversation,graph_rag,f7a26101-ca5e-4b6c-8920-a25e4c01d1be
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C6,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,71f895a8-444d-477f-beb9-a83251a2de6e,document,graph_rag,f7a26101-ca5e-4b6c-8920-a25e4c01d1be
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,c6a9c9f7-d630-4bf7-a8e8-41f58262e132,document,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
66e57bbe-fb68-43c7-810c-23a150eaae26,C3,stored_unclassified,,c6a9c9f7-d630-4bf7-a8e8-41f58262e132,patient_information,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C6,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,c6a9c9f7-d630-4bf7-a8e8-41f58262e132,document,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
e25767af-00d0-4d6e-b3ce-2e327cf2b194,C5,stored_unclassified,3342ad74-fe44-4aee-a72e-81ce2b8a979a,c6a9c9f7-d630-4bf7-a8e8-41f58262e132,document,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C8,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,c6a9c9f7-d630-4bf7-a8e8-41f58262e132,document,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,10d58647-03e6-44e2-8374-c05d3ae45193,document,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C8,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,10d58647-03e6-44e2-8374-c05d3ae45193,document,graph_rag,2339aaa0-a2e7-4cf7-961d-58727abbe090
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,890e1664-4fe9-4f7d-8c2a-26e612fb8321,document,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
7b34594d-a34f-4df7-b3ae-5c724fa1a87e,C4,stored_unclassified,,890e1664-4fe9-4f7d-8c2a-26e612fb8321,conversation,graph_rag,4d5334a7-0649-4f17-8e88-ffc3af6e8e7d
f7ec5120-23f9-45d3-bc0c-f31f0b8b7c1e,C5,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,ea09b4b9-53c6-4865-999d-bb3fb5bbb22e,document,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C4,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,ea09b4b9-53c6-4865-999d-bb3fb5bbb22e,document,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C5,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,590aa298-c930-40c7-b512-f22561ee1bc3,document,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
e5aa042e-5519-4893-9738-d3f0c276caeb,C6,stored_unclassified,,590aa298-c930-40c7-b512-f22561ee1bc3,conversation,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
3a49520b-8fee-45f8-934d-9d52db21acf5,C3,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,590aa298-c930-40c7-b512-f22561ee1bc3,document,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
66e57bbe-fb68-43c7-810c-23a150eaae26,C4,stored_unclassified,,590aa298-c930-40c7-b512-f22561ee1bc3,patient_information,graph_rag,97282fdc-d0d8-4ca5-9f9c-bcd1689f109f
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,3b590eae-b179-47ac-a00e-d934c8b23b07,patient_information,hippo_rag,4d89b37d-a049-471a-9e11-d38fdaae1435
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,3b590eae-b179-47ac-a00e-d934c8b23b07,document,hippo_rag,4d89b37d-a049-471a-9e11-d38fdaae1435
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C3,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,3b590eae-b179-47ac-a00e-d934c8b23b07,document,hippo_rag,4d89b37d-a049-471a-9e11-d38fdaae1435
54fd5874-ca7a-4889-8bf0-100fb3ce9bd4,C5,stored_unclassified,,3b590eae-b179-47ac-a00e-d934c8b23b07,conversation,hippo_rag,4d89b37d-a049-471a-9e11-d38fdaae1435
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C1,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,27e31859-0740-4db7-8cb2-a249300fe9a4,document,hippo_rag,fb2e7e50-11eb-4cd4-9720-0adb628a521f
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,947bc0e4-8331-4b8b-a472-5293bd609909,document,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
cd166dae-dafe-4e9c-8c3f-fa60c89d8b61,C5,stored_unclassified,,947bc0e4-8331-4b8b-a472-5293bd609909,conversation,hippo_rag,42cf77ff-f7fc-42c4-8cc6-a7fa4821129b
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,f9a25c39-9bb6-4cbc-8793-b785d98876f2,document,hippo_rag,36d0c589-b841-4857-892b-99ec538c6d2e
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C2,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,f9a25c39-9bb6-4cbc-8793-b785d98876f2,document,hippo_rag,36d0c589-b841-4857-892b-99ec538c6d2e
f7ec5120-23f9-45d3-bc0c-f31f0b8b7c1e,C4,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,f9a25c39-9bb6-4cbc-8793-b785d98876f2,document,hippo_rag,36d0c589-b841-4857-892b-99ec538c6d2e
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,fe69f378-32ba-4a19-bcda-0f758cf79716,document,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
99eb9c6c-e3e8-4a9e-95c1-5d89947bcd49,C2,stored_unclassified,,fe69f378-32ba-4a19-bcda-0f758cf79716,conversation,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
66e57bbe-fb68-43c7-810c-23a150eaae26,C3,stored_unclassified,,fe69f378-32ba-4a19-bcda-0f758cf79716,patient_information,hippo_rag,3e46ca05-d194-491f-a555-7e6df555ce2c
66a24697-9176-49ad-a3c7-71d68813d9e1,C7,stored_unclassified,,ad220a97-27fe-4035-8c27-02c810ab9e64,patient_information,hippo_rag,1b0b27e7-5715-4f10-bce9-3ce6a305ca51
3a49520b-8fee-45f8-934d-9d52db21acf5,C6,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,ad220a97-27fe-4035-8c27-02c810ab9e64,document,hippo_rag,1b0b27e7-5715-4f10-bce9-3ce6a305ca51
66e57bbe-fb68-43c7-810c-23a150eaae26,C8,stored_unclassified,,ad220a97-27fe-4035-8c27-02c810ab9e64,patient_information,hippo_rag,1b0b27e7-5715-4f10-bce9-3ce6a305ca51
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,ea6d9a6b-efae-419c-a3e6-2ba22ed9ac52,state,csm,9d7ed090-6d49-40ee-97b6-b3f5080f23cf
9fe1621d-2a1f-4690-96ba-cae5df236aec,C2,stored_unclassified,,ea6d9a6b-efae-419c-a3e6-2ba22ed9ac52,state,csm,9d7ed090-6d49-40ee-97b6-b3f5080f23cf
66e57bbe-fb68-43c7-810c-23a150eaae26,C5,stored_unclassified,,ea6d9a6b-efae-419c-a3e6-2ba22ed9ac52,state,csm,9d7ed090-6d49-40ee-97b6-b3f5080f23cf
f7ec5120-23f9-45d3-bc0c-f31f0b8b7c1e,C3,stored_unclassified,160cd306-2715-4bc0-bb66-168979a922e5,bac74c50-ea71-41cf-9ce2-594b1ef16823,document,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
9311b153-e6bf-4875-9eb2-edeec723d1b1,C8,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,bac74c50-ea71-41cf-9ce2-594b1ef16823,document,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,fa44b674-16e7-46e8-9605-9f8b73fcd346,document,hippo_rag,5abf163d-cc5a-4a3a-a951-0be3a5285d2b
f2c1f652-37bd-4358-bfda-1f1288b992d1,C3,stored_unclassified,,fa44b674-16e7-46e8-9605-9f8b73fcd346,conversation,hippo_rag,5abf163d-cc5a-4a3a-a951-0be3a5285d2b
9fe1621d-2a1f-4690-96ba-cae5df236aec,C7,stored_unclassified,,b14e30da-4c8b-44a3-a414-914e4befdb2b,patient_information,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
66a24697-9176-49ad-a3c7-71d68813d9e1,C6,stored_unclassified,,b14e30da-4c8b-44a3-a414-914e4befdb2b,patient_information,hippo_rag,81bbfe8d-15f1-4833-8905-293530b72390
3a49520b-8fee-45f8-934d-9d52db21acf5,C5,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,633fbc7b-893b-40b3-bf94-e21d92269060,document,hippo_rag,b6b0b8f3-d3cb-4c4d-8aa2-10a3516e9dd9
66e57bbe-fb68-43c7-810c-23a150eaae26,C7,stored_unclassified,,633fbc7b-893b-40b3-bf94-e21d92269060,patient_information,hippo_rag,b6b0b8f3-d3cb-4c4d-8aa2-10a3516e9dd9
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,0673de14-8a77-4abd-8006-435b9b0a7fb0,state,csm,9d7ee87e-3c7e-4c58-bc18-20896416adda
66e57bbe-fb68-43c7-810c-23a150eaae26,C7,stored_unclassified,,0673de14-8a77-4abd-8006-435b9b0a7fb0,state,csm,9d7ee87e-3c7e-4c58-bc18-20896416adda
66a24697-9176-49ad-a3c7-71d68813d9e1,C5,stored_unclassified,,eccd4ff9-fc34-4528-93c4-18ab02227ba2,patient_information,hippo_rag,b3f32020-0159-4dd8-9afd-316a0b2ee040
f2c1f652-37bd-4358-bfda-1f1288b992d1,C3,stored_unclassified,,eccd4ff9-fc34-4528-93c4-18ab02227ba2,conversation,hippo_rag,b3f32020-0159-4dd8-9afd-316a0b2ee040
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C4,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,eccd4ff9-fc34-4528-93c4-18ab02227ba2,document,hippo_rag,b3f32020-0159-4dd8-9afd-316a0b2ee040
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,3de550c1-14a8-4ad7-b337-f531c3c01498,document,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C2,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,3de550c1-14a8-4ad7-b337-f531c3c01498,document,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
66a24697-9176-49ad-a3c7-71d68813d9e1,C6,stored_unclassified,,3de550c1-14a8-4ad7-b337-f531c3c01498,patient_information,hippo_rag,cfc076ff-d5eb-4992-b008-cc9270c87a16
66e57bbe-fb68-43c7-810c-23a150eaae26,C3,stored_unclassified,,711f6252-70ec-465c-baf7-0cc051ecb982,patient_information,hippo_rag,cb3a34d8-6a32-4a72-81cb-ffa5acd803fa
3a49520b-8fee-45f8-934d-9d52db21acf5,C5,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,711f6252-70ec-465c-baf7-0cc051ecb982,document,hippo_rag,cb3a34d8-6a32-4a72-81cb-ffa5acd803fa
66a24697-9176-49ad-a3c7-71d68813d9e1,C7,stored_unclassified,,711f6252-70ec-465c-baf7-0cc051ecb982,patient_information,hippo_rag,cb3a34d8-6a32-4a72-81cb-ffa5acd803fa
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,711f6252-70ec-465c-baf7-0cc051ecb982,document,hippo_rag,cb3a34d8-6a32-4a72-81cb-ffa5acd803fa
3a49520b-8fee-45f8-934d-9d52db21acf5,C2,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,ed18c3e6-426a-41a4-b9ec-8944aa5fc3c7,document,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
66e57bbe-fb68-43c7-810c-23a150eaae26,C3,stored_unclassified,,ed18c3e6-426a-41a4-b9ec-8944aa5fc3c7,patient_information,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C7,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,ed18c3e6-426a-41a4-b9ec-8944aa5fc3c7,document,hippo_rag,b071e92c-45e1-48ce-be62-a8878fe93762
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,556d036c-3d46-4135-a6f0-7501e1c9f084,document,hippo_rag,d4e88f9e-6658-4243-883b-eb8722cc9362
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,03d8bb80-a94a-49b9-890d-b0747475399d,document,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
66a24697-9176-49ad-a3c7-71d68813d9e1,C3,stored_unclassified,,03d8bb80-a94a-49b9-890d-b0747475399d,patient_information,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C5,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,03d8bb80-a94a-49b9-890d-b0747475399d,document,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
3a49520b-8fee-45f8-934d-9d52db21acf5,C7,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,03d8bb80-a94a-49b9-890d-b0747475399d,document,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
66e57bbe-fb68-43c7-810c-23a150eaae26,C8,stored_unclassified,,03d8bb80-a94a-49b9-890d-b0747475399d,patient_information,hippo_rag,8b4e52ca-953f-46a7-81db-14747436d82c
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,27d5322c-fa39-4935-9391-da25d556dad2,state,csm,ca17aea7-def7-42c4-b9fe-56607d9e5ec5
9fe1621d-2a1f-4690-96ba-cae5df236aec,C2,stored_unclassified,,27d5322c-fa39-4935-9391-da25d556dad2,state,csm,ca17aea7-def7-42c4-b9fe-56607d9e5ec5
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C8,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,27d5322c-fa39-4935-9391-da25d556dad2,state,csm,ca17aea7-def7-42c4-b9fe-56607d9e5ec5
df43e673-2678-44ab-86ee-2016f737e9cd,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,d3b61278-a7bb-4c56-829b-66fcaee9c98c,document,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C2,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,d3b61278-a7bb-4c56-829b-66fcaee9c98c,document,hippo_rag,5b95f217-b866-4859-8b65-558fd4b26eb7
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,0fed98cc-0d73-4e8e-a291-8b614b358817,state,csm,da159875-ec08-41d6-a581-d1b80821e3b5
66e57bbe-fb68-43c7-810c-23a150eaae26,C7,stored_unclassified,,0fed98cc-0d73-4e8e-a291-8b614b358817,state,csm,da159875-ec08-41d6-a581-d1b80821e3b5
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,1b900198-0a7f-4f67-9d81-35f175ac482d,document,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
66e57bbe-fb68-43c7-810c-23a150eaae26,C3,stored_unclassified,,1b900198-0a7f-4f67-9d81-35f175ac482d,patient_information,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C6,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,1b900198-0a7f-4f67-9d81-35f175ac482d,document,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
8debd3a9-7d56-4f30-8e39-6c382f8eac5f,C8,stored_unclassified,6380a473-ff27-48a6-88fb-507eab7c0870,1b900198-0a7f-4f67-9d81-35f175ac482d,document,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
e25767af-00d0-4d6e-b3ce-2e327cf2b194,C5,stored_unclassified,3342ad74-fe44-4aee-a72e-81ce2b8a979a,1b900198-0a7f-4f67-9d81-35f175ac482d,document,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C7,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,1b900198-0a7f-4f67-9d81-35f175ac482d,document,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
2ab7c82d-6555-4479-87e0-99d05bdc0753,C4,stored_unclassified,,7018bef5-e900-4c41-a9dd-c4bf9dc4a372,conversation,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
66a24697-9176-49ad-a3c7-71d68813d9e1,C5,stored_unclassified,,7018bef5-e900-4c41-a9dd-c4bf9dc4a372,patient_information,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
862e42ef-ef0f-45c8-914f-bb85f145a2ae,C7,stored_unclassified,d986c6c9-ebaa-4304-a4c3-a1d9d8577b5a,7018bef5-e900-4c41-a9dd-c4bf9dc4a372,document,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
3a49520b-8fee-45f8-934d-9d52db21acf5,C3,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,7018bef5-e900-4c41-a9dd-c4bf9dc4a372,document,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
66e57bbe-fb68-43c7-810c-23a150eaae26,C6,stored_unclassified,,7018bef5-e900-4c41-a9dd-c4bf9dc4a372,patient_information,hippo_rag,a2125520-e5a4-479d-b076-824a308f10ca
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C8,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,752cfbb0-8522-4365-b72c-57cd4d3b9692,state,csm,f7f00ade-c884-440d-859d-b31111a42068
66e57bbe-fb68-43c7-810c-23a150eaae26,C1,stored_unclassified,,fe46f46a-3038-4ccf-905d-a0d180a0b703,state,csm,f8ea364b-6ddf-4913-922c-9cc69169e185
66a24697-9176-49ad-a3c7-71d68813d9e1,C6,stored_unclassified,,fe46f46a-3038-4ccf-905d-a0d180a0b703,state,csm,f8ea364b-6ddf-4913-922c-9cc69169e185
9fe1621d-2a1f-4690-96ba-cae5df236aec,C3,stored_unclassified,,fe46f46a-3038-4ccf-905d-a0d180a0b703,state,csm,f8ea364b-6ddf-4913-922c-9cc69169e185
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,6911f8d3-dabc-4769-bf02-2c3c2b666111,state,csm,98539a8d-f20c-46f8-b2fa-2048d818ae25
9fe1621d-2a1f-4690-96ba-cae5df236aec,C6,stored_unclassified,,6911f8d3-dabc-4769-bf02-2c3c2b666111,state,csm,98539a8d-f20c-46f8-b2fa-2048d818ae25
66e57bbe-fb68-43c7-810c-23a150eaae26,C1,stored_unclassified,,5046995d-6edf-4f6e-a6f2-2ade3278bfac,state,csm,5692221b-170d-4d72-b967-bdcf03bd7672
66a24697-9176-49ad-a3c7-71d68813d9e1,C2,stored_unclassified,,5046995d-6edf-4f6e-a6f2-2ade3278bfac,state,csm,5692221b-170d-4d72-b967-bdcf03bd7672
3a49520b-8fee-45f8-934d-9d52db21acf5,C1,stored_unclassified,b29a2bb5-7d1d-4731-b714-6203d0d4b3b1,71516f8a-4cfd-45b4-a4c4-6fe0ae5a8408,document,csm,8c24acc7-8b20-42b4-9a55-b08fcabf116a
66a24697-9176-49ad-a3c7-71d68813d9e1,C1,stored_unclassified,,50a49369-7fd7-434e-88fd-d9c293bd0627,state,csm,9d8981da-068d-43e6-9637-78fb103ec410
66e57bbe-fb68-43c7-810c-23a150eaae26,C2,stored_unclassified,,50a49369-7fd7-434e-88fd-d9c293bd0627,state,csm,9d8981da-068d-43e6-9637-78fb103ec410
9fe1621d-2a1f-4690-96ba-cae5df236aec,C5,stored_unclassified,,50a49369-7fd7-434e-88fd-d9c293bd0627,state,csm,9d8981da-068d-43e6-9637-78fb103ec410
c1b10f0c-5675-4c5f-bffc-f24e9f380099,C1,stored_unclassified,ea22f61d-c434-4ab6-a7c3-2b6b6925ebd2,4b0b58bb-ad48-4c29-b6cb-c9a092b43fb4,document,csm,f7bb1860-8429-4696-8826-75c56e09b262
